"job_id","job_title","job_location","salary_year_avg","job_posted_date","company_name","skills"
1091932,"Healthcare Data Analyst","Anywhere","105000.0","2023-11-24 09:00:39","Get It Recruit - Healthcare","sql"
1091932,"Healthcare Data Analyst","Anywhere","105000.0","2023-11-24 09:00:39","Get It Recruit - Healthcare","python"
1091932,"Healthcare Data Analyst","Anywhere","105000.0","2023-11-24 09:00:39","Get It Recruit - Healthcare","tableau"
1091932,"Healthcare Data Analyst","Anywhere","105000.0","2023-11-24 09:00:39","Get It Recruit - Healthcare","power bi"
601788,"Data Visualization Analyst","Anywhere","105000.0","2023-10-15 08:00:07","Get It Recruit - Information Technology","html"
601788,"Data Visualization Analyst","Anywhere","105000.0","2023-10-15 08:00:07","Get It Recruit - Information Technology","excel"
601788,"Data Visualization Analyst","Anywhere","105000.0","2023-10-15 08:00:07","Get It Recruit - Information Technology","tableau"
601788,"Data Visualization Analyst","Anywhere","105000.0","2023-10-15 08:00:07","Get It Recruit - Information Technology","power bi"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","2023-07-14 06:00:11","Pitney Bowes","go"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","2023-07-14 06:00:11","Pitney Bowes","excel"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","2023-07-14 06:00:11","Pitney Bowes","tableau"
748403,"Sales Comp Data Analyst (Remote, U.S.)","Anywhere","104300.0","2023-07-14 06:00:11","Pitney Bowes","power bi"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","sas"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","excel"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","sas"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","word"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","spreadsheet"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","powerpoint"
380744,"Health Information Management Data Analyst III","Anywhere","104106.5","2023-06-06 20:00:52","Health Plan of San Mateo","outlook"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","sql"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","python"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","r"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","javascript"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","c++"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","snowflake"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","excel"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","tableau"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","looker"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","qlik"
909351,"Data Analyst","Anywhere","104000.0","2023-12-04 09:01:13","Get It Recruit - Information Technology","powerpoint"
1559111,"Healthcare Data Analyst","Anywhere","103500.0","2023-12-15 09:01:01","Get It Recruit - Information Technology","sql"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","sql"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","python"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","r"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","t-sql"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","sql server"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","oracle"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","unix"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","windows"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","tableau"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","ssis"
1667594,"Data Integration Analyst","Anywhere","103000.0","2023-04-17 20:00:52","AIDS Healthcare Foundation","ssrs"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","2023-12-27 13:39:49","Get It Recruit - Information Technology","sql"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","2023-12-27 13:39:49","Get It Recruit - Information Technology","python"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","2023-12-27 13:39:49","Get It Recruit - Information Technology","azure"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","2023-12-27 13:39:49","Get It Recruit - Information Technology","databricks"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","2023-12-27 13:39:49","Get It Recruit - Information Technology","aws"
1679633,"Data Wrangling and Visualization Manager","Anywhere","103000.0","2023-12-27 13:39:49","Get It Recruit - Information Technology","spark"
707689,"Epic Chronicles Database Analyst","Anywhere","103000.0","2023-11-23 09:01:46","Get It Recruit - Information Technology","sql"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","python"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","bash"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","gcp"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","spark"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","hadoop"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","jenkins"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","flow"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","github"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","jira"
535535,"Data Analyst","Anywhere","102500.0","2023-04-05 15:01:31","Orion Groups","confluence"
523374,"Data Analyst","Anywhere","102500.0","2023-06-06 15:01:10","Insight Global","sql"
523374,"Data Analyst","Anywhere","102500.0","2023-06-06 15:01:10","Insight Global","javascript"
523374,"Data Analyst","Anywhere","102500.0","2023-06-06 15:01:10","Insight Global","tableau"
949643,"Data Analyst","Anywhere","102500.0","2023-06-25 08:23:34","Get It Recruit - Information Technology","sql"
949643,"Data Analyst","Anywhere","102500.0","2023-06-25 08:23:34","Get It Recruit - Information Technology","tableau"
949643,"Data Analyst","Anywhere","102500.0","2023-06-25 08:23:34","Get It Recruit - Information Technology","power bi"
1277458,"Data Analyst","Anywhere","102250.0","2023-09-20 22:00:41","ZipRecruiter","sql"
1277458,"Data Analyst","Anywhere","102250.0","2023-09-20 22:00:41","ZipRecruiter","python"
4420,"Senior System/Data Analyst","Anywhere","102000.0","2023-11-04 09:00:13","Get It Recruit - Information Technology","sql"
4420,"Senior System/Data Analyst","Anywhere","102000.0","2023-11-04 09:00:13","Get It Recruit - Information Technology","python"
4420,"Senior System/Data Analyst","Anywhere","102000.0","2023-11-04 09:00:13","Get It Recruit - Information Technology","aws"
4420,"Senior System/Data Analyst","Anywhere","102000.0","2023-11-04 09:00:13","Get It Recruit - Information Technology","redshift"
4420,"Senior System/Data Analyst","Anywhere","102000.0","2023-11-04 09:00:13","Get It Recruit - Information Technology","oracle"
4420,"Senior System/Data Analyst","Anywhere","102000.0","2023-11-04 09:00:13","Get It Recruit - Information Technology","tableau"
1526567,"Data Analyst - Healthcare Industry (Remote)","Anywhere","102000.0","2023-04-21 08:00:05","Get It Recruit - Information Technology","sql"
1526567,"Data Analyst - Healthcare Industry (Remote)","Anywhere","102000.0","2023-04-21 08:00:05","Get It Recruit - Information Technology","excel"
1378977,"Remote Data Analyst III","Anywhere","102000.0","2023-04-15 08:46:46","Get It Recruit - Information Technology","sql"
1378977,"Remote Data Analyst III","Anywhere","102000.0","2023-04-15 08:46:46","Get It Recruit - Information Technology","excel"
1234973,"Data Analyst","Anywhere","101500.0","2023-07-09 10:00:11","Get It Recruit - Information Technology","sql"
1234973,"Data Analyst","Anywhere","101500.0","2023-07-09 10:00:11","Get It Recruit - Information Technology","hadoop"
1234973,"Data Analyst","Anywhere","101500.0","2023-07-09 10:00:11","Get It Recruit - Information Technology","tableau"
1234973,"Data Analyst","Anywhere","101500.0","2023-07-09 10:00:11","Get It Recruit - Information Technology","jira"
1234973,"Data Analyst","Anywhere","101500.0","2023-07-09 10:00:11","Get It Recruit - Information Technology","confluence"
686507,"Data Analyst","Anywhere","101500.0","2023-07-06 09:02:07","Get It Recruit - Information Technology","sql"
686507,"Data Analyst","Anywhere","101500.0","2023-07-06 09:02:07","Get It Recruit - Information Technology","python"
686507,"Data Analyst","Anywhere","101500.0","2023-07-06 09:02:07","Get It Recruit - Information Technology","r"
686507,"Data Analyst","Anywhere","101500.0","2023-07-06 09:02:07","Get It Recruit - Information Technology","azure"
1440,"Data Analyst - Empowering Insights for a Healthier Future","Anywhere","101500.0","2023-07-15 09:01:03","Get It Recruit - Information Technology","sql"
1440,"Data Analyst - Empowering Insights for a Healthier Future","Anywhere","101500.0","2023-07-15 09:01:03","Get It Recruit - Information Technology","excel"
136192,"Healthcare Data Analyst- Hybrid","Anywhere","100400.0","2023-11-27 07:01:02","UnitedHealth Group","sas"
136192,"Healthcare Data Analyst- Hybrid","Anywhere","100400.0","2023-11-27 07:01:02","UnitedHealth Group","go"
136192,"Healthcare Data Analyst- Hybrid","Anywhere","100400.0","2023-11-27 07:01:02","UnitedHealth Group","sas"
1514995,"Data analyst remote","Anywhere","100400.0","2023-12-23 23:40:47","UnitedHealth Group","python"
1514995,"Data analyst remote","Anywhere","100400.0","2023-12-23 23:40:47","UnitedHealth Group","snowflake"
1514995,"Data analyst remote","Anywhere","100400.0","2023-12-23 23:40:47","UnitedHealth Group","excel"
1514995,"Data analyst remote","Anywhere","100400.0","2023-12-23 23:40:47","UnitedHealth Group","tableau"
1514995,"Data analyst remote","Anywhere","100400.0","2023-12-23 23:40:47","UnitedHealth Group","power bi"
1514995,"Data analyst remote","Anywhere","100400.0","2023-12-23 23:40:47","UnitedHealth Group","alteryx"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","sql"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","excel"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","word"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","powerpoint"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","outlook"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","ms access"
1519017,"Sr Supplemental Data Analyst - Remote","Anywhere","100400.0","2023-02-27 12:01:00","UnitedHealth Group","visio"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","2023-02-26 01:01:04","Optum","sql"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","2023-02-26 01:01:04","Optum","c#"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","2023-02-26 01:01:04","Optum","sql server"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","2023-02-26 01:01:04","Optum","ssis"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","2023-02-26 01:01:04","Optum","ssrs"
838504,"Data Analyst 2 - Remote","Anywhere","100400.0","2023-02-26 01:01:04","Optum","github"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","sql"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","java"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","c++"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","c#"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","c"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","sql server"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","oracle"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","excel"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","tableau"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","qlik"
262921,"Tableau Data Analyst","Anywhere","100000.5","2023-05-05 20:00:02","SAIC","visio"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","2023-04-25 16:02:04","Insight Global Healthcare","excel"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","2023-04-25 16:02:04","Insight Global Healthcare","tableau"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","2023-04-25 16:02:04","Insight Global Healthcare","qlik"
1785328,"Healthcare Quality Data Analyst","Anywhere","100000.0","2023-04-25 16:02:04","Insight Global Healthcare","powerpoint"
1217891,"Data Analytics Manager","Anywhere","100000.0","2023-12-19 08:01:16","Get It Recruit - Information Technology","sql"
882690,"Marketing Data Analyst","Anywhere","100000.0","2023-06-19 23:00:06","LHH","sql"
882690,"Marketing Data Analyst","Anywhere","100000.0","2023-06-19 23:00:06","LHH","excel"
882690,"Marketing Data Analyst","Anywhere","100000.0","2023-06-19 23:00:06","LHH","tableau"
734020,"Data Analyst","Anywhere","100000.0","2023-12-22 22:00:02","Govcio LLC","sql"
734020,"Data Analyst","Anywhere","100000.0","2023-12-22 22:00:02","Govcio LLC","oracle"
734020,"Data Analyst","Anywhere","100000.0","2023-12-22 22:00:02","Govcio LLC","atlassian"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","2023-01-22 14:05:22","InvestM Technology LLC","sql"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","2023-01-22 14:05:22","InvestM Technology LLC","python"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","2023-01-22 14:05:22","InvestM Technology LLC","r"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","2023-01-22 14:05:22","InvestM Technology LLC","tableau"
43545,"Data Analyst - Healthcare","Anywhere","100000.0","2023-01-22 14:05:22","InvestM Technology LLC","power bi"
309300,"Business Data Analyst","Anywhere","100000.0","2023-05-15 16:00:39","Scaleai","sql"
309300,"Business Data Analyst","Anywhere","100000.0","2023-05-15 16:00:39","Scaleai","python"
309300,"Business Data Analyst","Anywhere","100000.0","2023-05-15 16:00:39","Scaleai","tableau"
420972,"Data Conversion Analyst","Anywhere","100000.0","2023-06-23 14:22:13","Insight Global","power bi"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","2023-04-08 16:02:36","InvestM Technology LLC","sql"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","2023-04-08 16:02:36","InvestM Technology LLC","python"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","2023-04-08 16:02:36","InvestM Technology LLC","java"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","2023-04-08 16:02:36","InvestM Technology LLC","r"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","2023-04-08 16:02:36","InvestM Technology LLC","tableau"
1331634,"Data Analyst - Investment Management","Anywhere","100000.0","2023-04-08 16:02:36","InvestM Technology LLC","power bi"
736533,"Data Analyst","Anywhere","100000.0","2023-05-11 20:00:22","LHH","sql"
736533,"Data Analyst","Anywhere","100000.0","2023-05-11 20:00:22","LHH","oracle"
736533,"Data Analyst","Anywhere","100000.0","2023-05-11 20:00:22","LHH","excel"
736533,"Data Analyst","Anywhere","100000.0","2023-05-11 20:00:22","LHH","tableau"
736533,"Data Analyst","Anywhere","100000.0","2023-05-11 20:00:22","LHH","sap"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","2023-09-08 00:02:13","Robert Half","sql"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","2023-09-08 00:02:13","Robert Half","python"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","2023-09-08 00:02:13","Robert Half","go"
327502,"Lead Data Analyst / SQL Developer","Anywhere","100000.0","2023-09-08 00:02:13","Robert Half","c"
